x,y,z,f
-3.843407126113326244e-01,6.260737621501303307e-01,6.737001334127933339e-01,-3.843407126113326244e-01
1.185856587413750135e-01,7.277335826873438940e-01,-6.711766432728247800e-01,1.185856587413750135e-01
7.044655011961340474e-01,-2.908625674028723629e-01,-6.466704342765392521e-01,7.044655011961340474e-01
3.670248335244220561e-01,-8.404643866333307844e-01,3.961673630564567228e-01,3.670248335244220561e-01
-5.946404530316009573e-01,-7.832033656439791880e-01,1.661087789447993623e-01,-5.946404530316009573e-01
3.838626582349525251e-01,1.052249355319865437e-01,9.149984402743911449e-01,3.838626582349525251e-01
4.832291650854098619e-01,8.460046365587103878e-01,2.093135605484354178e-01,4.832291650854098619e-01
4.188907237072661549e-01,8.897005970845209832e-01,-1.613712212013204139e-01,4.188907237072661549e-01
3.159705552400723372e-01,8.721394393552057978e-02,9.400639204744740685e-01,3.159705552400723372e-01
5.630439577628427728e-01,7.577016743134693533e-01,-3.198136022342901730e-01,5.630439577628427728e-01
-9.329880471946728759e-01,-2.427333879830027574e-01,2.535433624620583304e-01,-9.329880471946728759e-01
8.602544678480126272e-01,-3.460651532448761336e-01,3.672340556591379146e-01,8.602544678480126272e-01
4.154758637658153564e-01,8.530848385898631703e-01,3.077330779391022064e-01,4.154758637658153564e-01
7.241979415854168378e-01,-5.511198983923850658e-01,4.063006938431431014e-01,7.241979415854168378e-01
-3.467043061228622935e-01,7.606611095319010252e-01,-5.424088507115125690e-01,-3.467043061228622935e-01
4.102011305710606681e-02,-5.033075026849219702e-01,8.601213614924109185e-01,4.102011305710606681e-02
-1.888912582668157147e-01,-7.905252865197268664e-01,-5.771161925370010826e-01,-1.888912582668157147e-01
-1.292969955113937308e-02,6.924315924457488114e-01,7.196387011173570603e-01,-1.292969955113937308e-02
3.901438161245689984e-01,4.196496383786951778e-01,-8.157360807014264470e-01,3.901438161245689984e-01
-9.268974036877282163e-01,-3.631773423937162404e-01,-5.713617320350584255e-02,-9.268974036877282163e-01
6.067201305179931170e-01,3.244686366374318620e-01,-7.221669766145089042e-01,6.067201305179931170e-01
-4.265637055559221569e-01,-9.520540641755989575e-02,-8.969227678082684063e-01,-4.265637055559221569e-01
4.442127460041694204e-02,8.776468624624775838e-01,-4.696820170814577922e-01,4.442127460041694204e-02
-6.666898899859867722e-01,-7.247107407038265725e-01,1.598277556472779970e-01,-6.666898899859867722e-01
7.734197338808760369e-01,-6.151543257757018379e-01,-1.334086438412231124e-01,7.734197338808760369e-01
-6.082171264235727293e-01,-7.546081559272672656e-01,-2.335790099155685418e-01,-6.082171264235727293e-01
9.536166526120279929e-01,-2.764499985751264766e-02,-2.922702539185989545e-01,9.536166526120279929e-01
5.334867249666283007e-01,6.198049251170431040e-01,5.709157947102797559e-01,5.334867249666283007e-01
-4.749075996109392017e-01,3.887888568678085077e-01,7.853111088506425919e-01,-4.749075996109392017e-01
-6.897605546812652921e-01,6.967645086763815110e-01,-1.872282123002990684e-01,-6.897605546812652921e-01
-2.553526697755924002e-01,7.718476605874535768e-01,5.790882035939531880e-01,-2.553526697755924002e-01
-9.669287288782900669e-01,2.221132063203147822e-01,8.514052166577640302e-02,-9.669287288782900669e-01
-8.269592810640515879e-01,-2.883272946383526603e-01,4.764468979128636539e-01,-8.269592810640515879e-01
1.857519342928923289e-01,3.210883077216036829e-01,-9.252601175118885246e-01,1.857519342928923289e-01
5.034568295151524708e-01,7.795843100591981489e-01,-3.683719445212306209e-01,5.034568295151524708e-01
8.124599342465869123e-01,-4.684721513771477608e-01,3.395134851532698450e-01,8.124599342465869123e-01
-8.461437342716149335e-01,-2.244418102356108558e-01,4.766066122015567563e-01,-8.461437342716149335e-01
1.600956721740293687e-01,7.080511980135577588e-01,-6.854086438415614158e-01,1.600956721740293687e-01
-7.479944698305183159e-01,-6.581769643472110687e-01,1.415397510631555278e-02,-7.479944698305183159e-01
-4.045754937653707750e-01,-3.329025015548245370e-01,-8.483586086091463585e-01,-4.045754937653707750e-01
-5.747440672701573661e-01,-6.695230442706101570e-01,-4.640232716275117242e-01,-5.747440672701573661e-01
-4.023634483527654959e-01,-9.047898365130437881e-01,-1.177863261551021778e-01,-4.023634483527654959e-01
-7.578145996847246435e-01,-4.751608027156017933e-03,6.469448237738839591e-01,-7.578145996847246435e-01
4.032242838258357498e-01,-6.829652317528223104e-01,6.043951371090622304e-01,4.032242838258357498e-01
1.912013687517676863e-01,-9.199140985293884354e-01,3.317370490227977142e-01,1.912013687517676863e-01
5.255681525502295948e-01,6.962984819854346474e-01,4.801491215982344740e-01,5.255681525502295948e-01
8.947210327422768783e-01,4.001248560613490657e-01,-1.806869372302981891e-01,8.947210327422768783e-01
4.630669791927772838e-01,-8.820730148677103921e-01,-2.732154772375404786e-02,4.630669791927772838e-01
-3.083214572273725862e-01,-8.718996250551350746e-01,3.721069596006100766e-01,-3.083214572273725862e-01
2.071322045209193496e-01,9.526846667882286068e-01,-2.070221239144500180e-01,2.071322045209193496e-01
-9.020111138817829000e-01,-2.985001698549247795e-01,3.038054215093214383e-01,-9.020111138817829000e-01
5.310234153435358095e-01,6.139447747926751742e-01,-5.792392546577401768e-01,5.310234153435358095e-01
8.440545624217896670e-01,5.097867810661000920e-01,1.608744223356801673e-01,8.440545624217896670e-01
6.478146434844268553e-01,-4.671434914580407383e-01,-5.956328523650380458e-01,6.478146434844268553e-01
6.553465548635041271e-01,4.964898134762374404e-02,-7.503975668486176920e-01,6.553465548635041271e-01
4.458537268891044070e-01,-2.142109824636547755e-01,8.648182942620833424e-01,4.458537268891044070e-01
8.397614983229931829e-01,-3.370132750772067420e-02,5.373418701896229832e-01,8.397614983229931829e-01
2.925483082694041448e-01,3.174933362283163252e-01,-8.994896757138518550e-01,2.925483082694041448e-01
-2.709688553837849567e-01,2.995419902784845489e-01,9.141816857207720748e-01,-2.709688553837849567e-01
-3.498960330445594069e-01,5.449556634413847966e-01,-7.585718637806263542e-01,-3.498960330445594069e-01
9.965508319682330196e-01,-3.224476176074206335e-02,2.665060657592259463e-02,9.965508319682330196e-01
-1.294459721558356979e-01,-9.702176683162485604e-01,1.875480653792328256e-01,-1.294459721558356979e-01
5.381994404980954272e-01,-9.195734014897144482e-02,-8.336839037453142032e-01,5.381994404980954272e-01
-7.667063924457059310e-01,-6.337757578859435359e-01,-8.708864777158879800e-02,-7.667063924457059310e-01
8.077101866069883451e-01,5.240413185574355204e-01,-2.580369610466031194e-01,8.077101866069883451e-01
-2.622611428508230258e-01,2.010108868229326662e-02,-9.631307778651743146e-01,-2.622611428508230258e-01
4.751831373468236031e-01,7.423917981998602311e-01,4.680310151252723427e-01,4.751831373468236031e-01
9.624397441557436261e-02,8.758393503581518580e-01,-4.645316837715598446e-01,9.624397441557436261e-02
-6.818425239583123521e-01,-6.722749090517525783e-01,2.788101444415158059e-01,-6.818425239583123521e-01
1.797408977525213891e-03,7.164066915504416766e-01,-6.953815992578212812e-01,1.797408977525213891e-03
-4.213268984916860860e-01,-2.267604956093635105e-01,-8.749010030255203185e-01,-4.213268984916860860e-01
-2.800450352416166133e-01,-4.041844769394709602e-01,-8.679616393048777967e-01,-2.800450352416166133e-01
6.981488096679162592e-01,2.251775388012924872e-02,7.128533123895739454e-01,6.981488096679162592e-01
-6.456318267890046592e-01,6.327774745632375186e-01,4.182139934276655202e-01,-6.456318267890046592e-01
-3.703636102039962186e-01,2.525864737198001420e-01,-8.922317701253642541e-01,-3.703636102039962186e-01
-4.816127007008531025e-01,5.315064340744301008e-01,-6.908412792204244868e-01,-4.816127007008531025e-01
3.540716148019038556e-01,9.299120834708043404e-01,5.444442349609784904e-02,3.540716148019038556e-01
4.573441902612567223e-01,-8.838983515718837891e-01,-4.821367029639705981e-02,4.573441902612567223e-01
-4.443889801084945912e-01,8.920287821566057485e-01,-2.507303028024980562e-02,-4.443889801084945912e-01
5.894852849294436314e-01,-5.577643494854852557e-01,-5.769578103790222734e-01,5.894852849294436314e-01
7.092234710809560694e-01,-4.149354510515637084e-01,5.662573485166378928e-01,7.092234710809560694e-01
-8.692585850950953485e-01,4.705299218479397361e-01,1.293625801533711539e-01,-8.692585850950953485e-01
9.772470582459255040e-01,-1.695350267100047548e-01,-1.057477507373035253e-01,9.772470582459255040e-01
-4.732382532058836966e-01,4.739834480522564508e-01,-7.396455056350814683e-01,-4.732382532058836966e-01
3.683711244077248481e-01,1.946119094332001698e-01,9.054055905976572394e-01,3.683711244077248481e-01
5.432910032496490738e-01,-8.174059020731013758e-01,1.775585948418595406e-01,5.432910032496490738e-01
-8.228272585470176592e-01,5.630582108882912218e-01,3.005431968161215162e-02,-8.228272585470176592e-01
-1.689840945233341829e-01,9.174735304528671698e-01,3.482873127191037366e-01,-1.689840945233341829e-01
-8.197673822042622627e-02,-9.092770369185589896e-01,4.063660149593609772e-01,-8.197673822042622627e-02
5.016741889435195612e-01,8.396766680086382717e-01,1.907975088746489412e-01,5.016741889435195612e-01
3.167905808794019284e-01,6.793155164150145309e-01,6.575261999079522468e-01,3.167905808794019284e-01
6.290480014085346738e-01,6.451787997615042736e-01,-4.251633276402532746e-01,6.290480014085346738e-01
-8.242905496789662001e-01,5.211036075710669957e-01,2.072949426878470669e-01,-8.242905496789662001e-01
-8.894168322179781816e-01,4.457175874594928588e-01,-6.088131653540881927e-02,-8.894168322179781816e-01
8.376520691659573581e-01,5.284902155028627091e-02,5.377157058885571050e-01,8.376520691659573581e-01
6.649837500563576809e-01,1.980374179291893855e-01,7.164232576366876826e-01,6.649837500563576809e-01
2.505277128598319414e-01,-9.655621283423755363e-01,2.296330895172690040e-02,2.505277128598319414e-01
-4.224555883760978681e-01,8.999451324171859889e-01,-6.709255832767889449e-02,-4.224555883760978681e-01
-2.420666680512073565e-01,7.115057231508545854e-01,6.544260005367271704e-01,-2.420666680512073565e-01
6.152658447096183147e-01,7.679539558421251133e-01,-1.572794330120871331e-01,6.152658447096183147e-01
4.726778550724831940e-02,9.964998484981167914e-01,4.511253743421227147e-03,4.726778550724831940e-02
6.886463512369401796e-01,7.084570490705123236e-01,-1.460263834251167292e-01,6.886463512369401796e-01
-7.735268051797410394e-01,-3.696795973082119824e-01,-5.112945413131598782e-01,-7.735268051797410394e-01
-9.938523966210359717e-01,1.832017567296972960e-02,7.556712382092112268e-02,-9.938523966210359717e-01
-5.698005128129728369e-01,1.429593111370495162e-01,8.052638224700933156e-01,-5.698005128129728369e-01
-9.058566445143925727e-03,9.593217385934027508e-01,2.778412971817199595e-01,-9.058566445143925727e-03
9.196721879144037493e-01,2.715931463594976059e-01,-2.773182714735857313e-01,9.196721879144037493e-01
-9.653827048405424494e-01,9.480489191660131099e-02,-2.340664291473624758e-01,-9.653827048405424494e-01
-1.295634377051363140e-01,6.019582157609924128e-02,-9.880128678073983872e-01,-1.295634377051363140e-01
5.336189642656308241e-03,9.946338536063790148e-01,5.800022581011231304e-02,5.336189642656308241e-03
4.290306434189019580e-01,-3.235595496100502899e-01,-8.394193606480983005e-01,4.290306434189019580e-01
7.570477861755202653e-01,5.528617943369624754e-01,-3.390061615407939932e-01,7.570477861755202653e-01
1.609225775919581047e-01,8.446721411161999260e-01,-5.085215831470555337e-01,1.609225775919581047e-01
3.479747337807734264e-01,-4.342225750506766846e-01,-8.266545466860782954e-01,3.479747337807734264e-01
2.160033440664455018e-01,-5.021132219267823160e-01,8.330755006853378664e-01,2.160033440664455018e-01
-5.058282750241197556e-01,-4.427622223428494541e-01,-7.361594820337050704e-01,-5.058282750241197556e-01
-6.064278602379041816e-01,3.305398281099976021e-01,7.198904160017194354e-01,-6.064278602379041816e-01
-2.751267826785996906e-02,8.156635834958364528e-02,-9.929798750650461470e-01,-2.751267826785996906e-02
-3.728341665033236829e-01,-3.957105091923617812e-01,-8.372051291813035201e-01,-3.728341665033236829e-01
2.148674372585618331e-01,-8.914151503259248877e-01,-3.941648932105828451e-01,2.148674372585618331e-01
-9.377189730787036659e-01,-3.205292004730078692e-01,-9.705263245813625095e-02,-9.377189730787036659e-01
9.103680650486217774e-01,3.985415538681074121e-01,-9.948831987470183047e-02,9.103680650486217774e-01
5.118945200091530312e-01,5.452280926727478549e-01,-6.587536212654041545e-01,5.118945200091530312e-01
7.006036775820932982e-01,4.396802444007966715e-01,5.577123734717090997e-01,7.006036775820932982e-01
-6.903611712898486408e-01,-7.156173204993296899e-01,-6.678755483787474079e-02,-6.903611712898486408e-01
-6.333136777099585002e-01,3.988299384956975890e-01,6.582806469306440311e-01,-6.333136777099585002e-01
-8.599133539101764256e-01,-3.073318076579476532e-01,4.006308207575254299e-01,-8.599133539101764256e-01
7.296641606937671609e-01,-2.012094376610556179e-01,-6.480558777158363926e-01,7.296641606937671609e-01
1.915153747811999263e-01,-9.406643114458095312e-01,2.724233795401643787e-01,1.915153747811999263e-01
-4.261792518244998385e-01,-8.339545263069371162e-01,-3.406394011582714598e-01,-4.261792518244998385e-01
6.043446837689370188e-01,6.472191824911223135e-01,4.577749633916678995e-01,6.043446837689370188e-01
-6.080526225233766624e-01,-5.451316777113019985e-01,5.710231445592723887e-01,-6.080526225233766624e-01
5.445062734463748111e-01,-5.401870409409007534e-01,-6.375435587068787324e-01,5.445062734463748111e-01
-4.975068724129250719e-01,-1.738843411324661192e-01,8.473892818486946643e-01,-4.975068724129250719e-01
4.882478967963804761e-02,9.715698604098836899e-01,-2.151843504850919908e-01,4.882478967963804761e-02
1.936157370911106568e-01,4.159754025621101858e-01,-8.845397233859385588e-01,1.936157370911106568e-01
-8.018585648845634462e-02,3.484384875154885042e-01,9.305728699926509861e-01,-8.018585648845634462e-02
3.571925633894417196e-01,4.604260951343509545e-01,8.088446257909885917e-01,3.571925633894417196e-01
-8.416267688927514534e-01,4.018387522381757782e-01,-3.557396172251818811e-01,-8.416267688927514534e-01
5.666415084405045377e-01,6.996922055204585211e-01,4.312905360439942548e-01,5.666415084405045377e-01
1.851672590144454456e-01,-8.169995348595506801e-01,-5.416413371841195534e-01,1.851672590144454456e-01
8.615760081177070706e-01,4.643733910533232034e-01,-1.879849955862481770e-01,8.615760081177070706e-01
4.733410283389610229e-01,7.929503568070123132e-01,3.754347412392262107e-01,4.733410283389610229e-01
3.202360157725934325e-02,-1.155995188544233221e-01,9.903969980836916376e-01,3.202360157725934325e-02
7.336158185526060471e-01,-5.504829423211802242e-01,-3.893261471784635885e-01,7.336158185526060471e-01
1.543835707534107204e-01,-5.648337004271237749e-01,-8.065133216776422254e-01,1.543835707534107204e-01
-8.718373889954663669e-01,-1.972715699085235141e-01,-4.413622330758794066e-01,-8.718373889954663669e-01
-6.396414148367947083e-01,6.383107965180033760e-01,4.192394688049065343e-01,-6.396414148367947083e-01
-9.567423123284735098e-01,-1.681671060333698731e-01,-2.264593894981407340e-01,-9.567423123284735098e-01
-1.615211505966289152e-01,4.823121509396793849e-01,8.585713783607307192e-01,-1.615211505966289152e-01
-9.056590108190226696e-02,7.854003363504836743e-01,-6.107029429458434855e-01,-9.056590108190226696e-02
1.511794623762361123e-01,1.430008269674508045e-02,9.844523276317068694e-01,1.511794623762361123e-01
8.360619168797425171e-01,-1.001627650490258259e-01,5.331112560758954899e-01,8.360619168797425171e-01
4.489360809197088242e-01,2.812602313658741360e-01,-8.444537401762943762e-01,4.489360809197088242e-01
9.645357428987832993e-01,3.833642476239466912e-02,2.516959909195565781e-01,9.645357428987832993e-01
-1.357258058402637246e-01,-7.442006002933801989e-01,6.489857488863770563e-01,-1.357258058402637246e-01
1.780367992673695943e-01,-2.515678528133997172e-01,9.480422524326026501e-01,1.780367992673695943e-01
5.433078315942466707e-01,5.182804059896326532e-01,-6.575657968253919572e-01,5.433078315942466707e-01
2.449182966723665311e-01,-2.308075575127979673e-01,9.381463618281071781e-01,2.449182966723665311e-01
8.720863002507970307e-01,-3.898357379635420950e-01,-2.868471179666495230e-01,8.720863002507970307e-01
-5.465765725483557880e-01,1.541588854088225824e-02,8.351126410262600386e-01,-5.465765725483557880e-01
2.847016325192716080e-01,-1.037863930425773351e-01,9.489210539720505100e-01,2.847016325192716080e-01
-5.895648741577202978e-01,6.666505979203528609e-01,4.504309087955818414e-01,-5.895648741577202978e-01
