x,y,z,f
-2.545634544122071574e+00,-1.478252000788703668e+00,-2.763778959738261709e-01,-2.545634544122071574e+00
-1.834037585699960005e+00,-2.187101481970508132e+00,-4.872950398322464238e-01,-1.834037585699960005e+00
-4.101003161258876539e-01,2.541317629290505753e+00,-8.100180929803124652e-01,-4.101003161258876539e-01
-1.032224972138128471e+00,-2.491717880779646954e+00,-7.153407887101052021e-01,-1.032224972138128471e+00
-2.573463953144404126e+00,-1.202588790105334038e+00,-5.205027507161453793e-01,-2.573463953144404126e+00
1.338094304127050195e-02,-2.019268018997474101e+00,-9.979724631745592323e-01,1.338094304127050195e-02
7.696827377996007247e-01,7.046338154070023174e-01,-2.867833501274709151e-01,7.696827377996007247e-01
-1.635759570924505635e+00,-2.060280366072043012e+00,-7.596684491732366151e-01,-1.635759570924505635e+00
-1.533712939228629502e+00,1.964341134350842566e+00,-8.593079319118724912e-01,-1.533712939228629502e+00
-2.985350445994670032e-01,-2.338867743577801139e+00,9.282515327551515982e-01,-2.985350445994670032e-01
-9.499406749163709085e-01,-4.237024733053439407e-01,2.719336445992298623e-01,-9.499406749163709085e-01
1.950072404611911114e+00,2.112039315503535075e+00,-4.579910786945909362e-01,1.950072404611911114e+00
-1.121201795657264633e+00,-1.639627279029058637e-01,-4.972371679557632262e-01,-1.121201795657264633e+00
-5.042333912379747263e-01,-8.607235576704722613e-01,-1.632017406210434576e-02,-5.042333912379747263e-01
-1.062989352452432534e+00,-2.697099661117280944e-01,4.288757262898639233e-01,-1.062989352452432534e+00
-1.439703143471143365e+00,-2.463548870604021612e+00,4.926075770863193592e-01,-1.439703143471143365e+00
4.252615398211507802e-01,2.941058338961708873e+00,-1.731831876293066508e-01,4.252615398211507802e-01
-1.738269637985608851e+00,1.057050250659807178e+00,9.959484948957101347e-01,-1.738269637985608851e+00
-1.852304791723728528e+00,1.546355772713225996e+00,9.015155894809092629e-01,-1.852304791723728528e+00
1.584388962148816304e+00,-2.477372826809944417e+00,-3.100622776755181942e-01,1.584388962148816304e+00
-2.753983164937439110e+00,-3.825204391513288282e-01,6.040806526200581672e-01,-2.753983164937439110e+00
2.546144845105196897e+00,1.094418028933173970e+00,6.246642433276204942e-01,2.546144845105196897e+00
-1.867865210075881910e+00,1.620444099604268606e+00,8.698109964648407244e-01,-1.867865210075881910e+00
1.942570501242488756e+00,-2.251513636374637528e+00,-1.301499223984085019e-01,1.942570501242488756e+00
2.482185240608648369e-01,-2.358342260827116288e+00,-9.238227571467790833e-01,2.482185240608648369e-01
-2.158808702667129875e+00,1.122171113877576065e+00,8.907530072279156164e-01,-2.158808702667129875e+00
2.309430084728357535e+00,-1.607668394669443224e+00,-5.711539993002870963e-01,2.309430084728357535e+00
2.791558931129405757e-02,-1.944674545396044563e+00,-9.948217150870127812e-01,2.791558931129405757e-02
6.163298170927287156e-01,-1.909497576538471408e+00,-9.984346335895958324e-01,6.163298170927287156e-01
-4.803984447611890918e-01,-2.513388690797523584e+00,-8.272565963651695720e-01,-4.803984447611890918e-01
-7.484358364665184560e-01,1.539930942890340271e+00,-9.547814106398511136e-01,-7.484358364665184560e-01
1.219207289085259216e+00,2.510482871413557415e+00,-5.911472943816521441e-01,1.219207289085259216e+00
1.034041469985769179e+00,-1.278952017964817722e+00,-9.345795856009366798e-01,1.034041469985769179e+00
-1.712921110514964873e+00,1.631713306094071170e+00,-9.275239773035859336e-01,-1.712921110514964873e+00
2.264114438616755542e-01,-9.861043573907327664e-01,1.446898064634846159e-01,2.264114438616755542e-01
-2.912349080969768078e+00,3.884075190151922152e-01,2.945850567278132104e-01,-2.912349080969768078e+00
1.734454701907403251e+00,2.037192329512590661e+00,-7.227536362803274050e-01,1.734454701907403251e+00
-3.404078880691897013e-01,2.431663019826936889e+00,8.797787087699117103e-01,-3.404078880691897013e-01
-1.529164407438386331e+00,-2.315803522468062869e-01,8.889527114147180997e-01,-1.529164407438386331e+00
-7.514024029607012656e-01,1.751055128986089615e+00,-9.909080054824237482e-01,-7.514024029607012656e-01
2.380424224562582403e+00,1.140290543913065724e+00,7.542729004808483850e-01,2.380424224562582403e+00
1.837321947487991491e-01,2.800619097089996234e+00,-5.711116039583707948e-01,1.837321947487991491e-01
-2.974053501510692588e+00,-2.213533565565920791e-01,-4.208586356718000548e-02,-2.974053501510692588e+00
9.312310621434700675e-01,-5.512739276577854897e-01,4.018634234236672098e-01,9.312310621434700675e-01
2.188043987984401806e+00,1.356160635584703567e+00,8.102697199676526241e-01,2.188043987984401806e+00
1.377758160000382981e+00,-2.570559286222708018e+00,3.604851738686838947e-01,1.377758160000382981e+00
2.411236151659321703e+00,-1.751315581786290432e+00,-1.083543723650511326e-01,2.411236151659321703e+00
-2.578065405573307878e+00,-1.513439961454203855e-02,8.117849907097305362e-01,-2.578065405573307878e+00
2.410156485580154939e+00,1.689687136376756271e+00,2.992013331680628552e-01,2.410156485580154939e+00
-6.588584489231492647e-01,1.400136460741994604e+00,-8.894328409583815986e-01,-6.588584489231492647e-01
2.811371013424956544e+00,6.374503234279383923e-01,4.474351790744836022e-01,2.811371013424956544e+00
4.990030008078016888e-02,2.259607056593063490e+00,-9.597234696420621214e-01,4.990030008078016888e-02
-1.281450402558072410e+00,-3.937655307243412839e-01,7.515620748672510176e-01,-1.281450402558072410e+00
-1.594477375491654136e+00,1.547265330321523358e+00,9.717621475094925243e-01,-1.594477375491654136e+00
6.954296673595439238e-01,-8.930789302878114899e-01,-4.966002491276348962e-01,6.954296673595439238e-01
4.566755804135165242e-01,-8.850874835532238638e-01,6.816402465629043186e-03,4.566755804135165242e-01
-1.228623556956560225e+00,-2.720508661363514324e+00,7.254451777973702775e-02,-1.228623556956560225e+00
-2.257004720774772544e+00,1.418552627019336487e+00,-7.358621396857507602e-01,-2.257004720774772544e+00
2.849069247798894811e+00,7.517422182566098066e-01,2.673807091512343526e-01,2.849069247798894811e+00
-2.524740162123406240e+00,-1.472676221373915073e+00,3.461247704864102159e-01,-2.524740162123406240e+00
5.301962680290510654e-01,2.927230732284111792e+00,1.994904809706727900e-01,5.301962680290510654e-01
2.201872408585742846e+00,1.432783589860789686e+00,-7.704264488745098394e-01,2.201872408585742846e+00
-1.340366711564499713e+00,-2.393620221610210486e+00,-6.474078313567641629e-01,-1.340366711564499713e+00
-1.170068220117050251e+00,-1.948710681173568549e-01,5.808309776907919497e-01,-1.170068220117050251e+00
1.305624313187308649e+00,-6.213176260463377787e-01,8.351597419968223024e-01,1.305624313187308649e+00
1.634539814511287936e+00,-1.832655573623342748e+00,8.796265537103411525e-01,1.634539814511287936e+00
2.125615253127314030e+00,-1.018449617061420787e+00,-9.289062406042439823e-01,2.125615253127314030e+00
-2.948634953240373502e+00,-4.733099362118617370e-01,4.820813550612035314e-02,-2.948634953240373502e+00
4.132032550884340849e-01,-2.758812412355581056e+00,5.945138877584863479e-01,4.132032550884340849e-01
-7.386878948796440358e-01,1.843600701055280844e+00,9.988397191832670829e-01,-7.386878948796440358e-01
-1.193889754833997063e+00,-2.397486449257880015e+00,7.210279459846912209e-01,-1.193889754833997063e+00
-2.431900071520633588e+00,1.742372235620498477e+00,3.272472606666750484e-03,-2.431900071520633588e+00
1.709716693371683194e+00,-1.559326033609119699e+00,-9.422767062662785742e-01,1.709716693371683194e+00
-8.170134816486698259e-01,-2.510298526133721619e+00,7.522142235393107779e-01,-8.170134816486698259e-01
9.044942939382625280e-01,-4.748114000350662223e-01,2.189747488280804899e-01,9.044942939382625280e-01
8.300989403120884180e-01,-2.715657074020684458e+00,-5.144911769821054470e-01,8.300989403120884180e-01
1.132213363633916003e+00,-1.430651878469682448e+00,9.835523124420169072e-01,1.132213363633916003e+00
1.034358007771819077e+00,2.805719497936292495e+00,-3.976255970216759951e-03,1.034358007771819077e+00
-1.224603533546182871e-01,2.878372625201719437e+00,-4.452557774530243595e-01,-1.224603533546182871e-01
6.121638192575439286e-01,-7.959926138512704030e-01,8.650018099701982377e-02,6.121638192575439286e-01
-2.121343857572432157e+00,3.298989735701798875e-01,-9.848484695348763696e-01,-2.121343857572432157e+00
1.786641862000508674e+00,9.797331819065513425e-01,9.953335595424095406e-01,1.786641862000508674e+00
2.305488787796584838e+00,1.675507049559282313e+00,-5.043197572088077285e-01,2.305488787796584838e+00
-2.435099307064948704e+00,1.392456435994736896e+00,5.725526915777084946e-01,-2.435099307064948704e+00
-1.570583003002811173e+00,2.539827890910781427e+00,-5.364625707052295134e-02,-1.570583003002811173e+00
-1.259404103758911653e+00,1.827152616067381663e+00,-9.726024708625733428e-01,-1.259404103758911653e+00
2.841533395512196414e+00,-3.134143899290082746e-01,-4.789910870430121870e-01,2.841533395512196414e+00
2.742046720083816669e-01,-1.797479702642936328e+00,-9.827134296280432002e-01,2.742046720083816669e-01
1.580551695347015562e+00,2.415112951236195737e+00,-4.480931584541743007e-01,1.580551695347015562e+00
-1.481960050367708170e+00,-2.187784151876598582e+00,-7.588500863329663559e-01,-1.481960050367708170e+00
9.145730167151026047e-01,-9.441304206420104705e-01,-7.263657160240573063e-01,9.145730167151026047e-01
-2.193624912993910936e+00,1.767863867332759797e+00,-5.563285757077497395e-01,-2.193624912993910936e+00
1.109641358546693324e+00,6.482016443283142859e-01,7.040566374511904035e-01,1.109641358546693324e+00
-1.323706470011678515e+00,2.438572658845528984e+00,-6.084830414919544239e-01,-1.323706470011678515e+00
1.532656113086613869e+00,-1.503435612093870999e+00,-9.853369861540214325e-01,1.532656113086613869e+00
2.701328890603720279e+00,3.066228969649039682e-01,-6.773486966428661216e-01,2.701328890603720279e+00
-1.177220096251888171e+00,2.895461056299976077e-01,6.139454276452365189e-01,-1.177220096251888171e+00
-2.437579676278303076e+00,1.144731948647694342e+00,-7.109785667361345762e-01,-2.437579676278303076e+00
5.506415377215705398e-01,-1.633203000318879106e+00,9.583820536578220306e-01,5.506415377215705398e-01
1.983385886191951553e+00,2.147278774298299275e+00,3.551386906042006131e-01,1.983385886191951553e+00
-3.346212325257184594e-01,-1.412075154500076923e+00,8.373415081521279335e-01,-3.346212325257184594e-01
1.233718550352453036e+00,-9.778904508285124475e-02,6.467381098726376898e-01,1.233718550352453036e+00
-5.985733340139076653e-01,-2.931360064437337876e+00,6.795575449543594937e-02,-5.985733340139076653e-01
-8.152363033225520361e-01,1.888041588641524715e+00,9.941574952184669689e-01,-8.152363033225520361e-01
-1.497269973494818052e+00,-2.435573851824928138e+00,4.879734749018466711e-01,-1.497269973494818052e+00
1.369613698807246260e+00,-2.494928917406071811e+00,5.026937371667917764e-01,1.369613698807246260e+00
1.416414298866280064e-01,-1.068247906903606603e+00,3.940543883829312755e-01,1.416414298866280064e-01
-2.528420484755943054e+00,-1.598546422938954104e+00,2.180049173920275279e-02,-2.528420484755943054e+00
-2.542778803259307718e+00,-9.938215011080712147e-01,-6.731818180874430402e-01,-2.542778803259307718e+00
-8.991438714316959402e-01,-2.068257249745202309e+00,-9.614682214778034197e-01,-8.991438714316959402e-01
2.542703981817443282e+00,-2.302349425122914850e-01,-8.234188260867242315e-01,2.542703981817443282e+00
2.868612673362628041e+00,8.213123923799743320e-01,-2.090045199532251929e-02,2.868612673362628041e+00
-1.743983314501605042e+00,2.052422760040507832e+00,7.080598877823732762e-01,-1.743983314501605042e+00
1.075036764686793767e+00,2.683266854423510761e+00,-4.390947190391256139e-01,1.075036764686793767e+00
-8.981462133861501940e-01,2.254616411167579937e+00,8.986137675730804242e-01,-8.981462133861501940e-01
2.771696752864089563e-01,2.733166257199904248e+00,-6.420894968401501535e-01,2.771696752864089563e-01
-2.603472639783521281e+00,-1.100120688649947498e+00,5.594688763711970214e-01,-2.603472639783521281e+00
-2.578891073152776769e+00,-8.049667368632424935e-01,6.979934830098785126e-01,-2.578891073152776769e+00
-2.389414660004562929e+00,-1.408649053870322465e+00,-6.125380410813928700e-01,-2.389414660004562929e+00
1.418068399222877307e+00,1.276962111116398013e+00,9.916776287938975365e-01,1.418068399222877307e+00
5.253741501276831816e-01,-8.536327610359348839e-01,-5.419273807472707594e-02,5.253741501276831816e-01
5.991083009981512664e-01,8.348002791188073868e-01,2.317687477300000021e-01,5.991083009981512664e-01
1.045096758836814077e+00,2.954726424405292873e-01,-4.107464580120217534e-01,1.045096758836814077e+00
-1.645522431076459791e+00,2.501874212561634003e+00,3.473073014390823388e-02,-1.645522431076459791e+00
-2.826790916495135697e+00,-7.043489377475851132e-01,-3.831878163047607311e-01,-2.826790916495135697e+00
1.205772866620321015e-01,2.959465837171758373e+00,-2.262217553412858018e-01,1.205772866620321015e-01
-2.607156677334665495e+00,3.357055546071961993e-01,7.619986967692693458e-01,-2.607156677334665495e+00
1.002653123066453489e+00,-2.359099473479734088e-01,-2.403171215679560102e-01,1.002653123066453489e+00
6.443796624599296141e-01,-2.362167012581785741e+00,8.829010005055091259e-01,6.443796624599296141e-01
1.602854964474754729e-01,-1.525820426055330081e+00,8.834120161324856557e-01,1.602854964474754729e-01
1.289249944068506792e+00,6.155040294040964310e-01,8.229667224679372284e-01,1.289249944068506792e+00
-6.023395827351706311e-01,1.487018581513405602e+00,-9.176004694361732383e-01,-6.023395827351706311e-01
-6.026155210440894416e-01,1.097449479049432686e+00,6.645802547488887102e-01,-6.026155210440894416e-01
-6.925831480644001337e-01,-8.882000921311897779e-01,-4.861155445901076955e-01,-6.925831480644001337e-01
1.227536185978130856e+00,1.051615657043605545e-01,6.400896689320343391e-01,1.227536185978130856e+00
5.624533679586279922e-01,1.564562676301398669e+00,-9.394055554127803687e-01,5.624533679586279922e-01
2.584599813050994399e+00,-9.117562953916804602e-01,-6.533490717322081309e-01,2.584599813050994399e+00
2.526733809449557278e+00,1.577764593027746631e+00,-1.369232303360323200e-01,2.526733809449557278e+00
-2.323612829212060582e+00,1.846027674914076044e+00,-1.863920336867340710e-01,-2.323612829212060582e+00
2.850691526217104421e+00,-5.576758654982103547e-01,4.168487218316193621e-01,2.850691526217104421e+00
-4.677901740932749464e-01,-9.312849985743478776e-01,-2.862766774448874951e-01,-4.677901740932749464e-01
-2.212813035318489163e+00,-1.621290127404749759e+00,-6.520187846589615699e-01,-2.212813035318489163e+00
1.036082462756005018e+00,7.542029788992072881e-01,6.981641288292798064e-01,1.036082462756005018e+00
2.475986003815807024e+00,-1.973836529704153797e-01,8.636170556202990012e-01,2.475986003815807024e+00
5.916391758387149480e-01,-8.186304487636749672e-01,-1.321920576317770490e-01,5.916391758387149480e-01
3.669436945284395568e-01,1.154956464095753477e+00,6.153686284041194332e-01,3.669436945284395568e-01
-1.700161884992500205e+00,2.928172514841436147e-01,9.577588976869496618e-01,-1.700161884992500205e+00
-1.521393397745608667e+00,2.526154805923171764e+00,2.659199133308828844e-01,-1.521393397745608667e+00
-1.538163058740096567e-01,1.057830216128730294e+00,-3.723300390202595733e-01,-1.538163058740096567e-01
-5.978998456665260974e-01,8.720669950467574427e-01,-3.246545598918054165e-01,-5.978998456665260974e-01
-1.792660708115680901e-01,2.373009786774983976e+00,-9.196127859843006291e-01,-1.792660708115680901e-01
-1.232983328752504937e+00,2.008833794160627961e-01,-6.582148096143142224e-01,-1.232983328752504937e+00
2.027092526163946751e+00,-1.022318071078745394e+00,-9.548354984888771657e-01,2.027092526163946751e+00
-2.937900687827364354e+00,-1.596021603581470327e-01,-2.846418262564720525e-01,-2.937900687827364354e+00
2.854316317788975765e-01,-2.046577588376935264e+00,9.926436622747395466e-01,2.854316317788975765e-01
-2.879020541528358290e+00,-7.523310436612318242e-01,-1.235816734509573855e-01,-2.879020541528358290e+00
-1.529131016188852721e+00,-6.260879492612179131e-01,9.347010977326930536e-01,-1.529131016188852721e+00
2.033222079013389472e+00,2.179182363108981502e+00,-1.138678538546508689e-01,2.033222079013389472e+00
-1.630357852027606747e+00,-2.190963093542182882e+00,6.656558137035242240e-01,-1.630357852027606747e+00
2.580515490079215990e+00,1.503103952488168193e+00,1.208358067016936099e-02,2.580515490079215990e+00
2.163797986492425718e+00,1.950270309964877491e+00,3.824297071571360340e-01,2.163797986492425718e+00
-1.246940353023573644e+00,6.212155556921734600e-01,-7.944162502947416105e-01,-1.246940353023573644e+00
