x,y,z,f
2.543927434767204954e+00,8.641178653030007206e-01,9.705438346919362802e-01,2.543927434767204954e+00
5.574670403622784320e+00,-8.233712510790502925e-01,8.398226764135394706e-01,5.574670403622784320e+00
7.122669993044764558e-01,7.252854891638985668e-01,1.767643797370536951e-01,7.122669993044764558e-01
-1.123555000205380239e+00,-2.279874723956745175e+00,8.330563613144197355e-01,-1.123555000205380239e+00
2.421393896347534103e+00,-1.740780394859974045e+00,-9.643205970437786212e-02,2.421393896347534103e+00
-7.641640225605195180e-01,-1.643922264645713671e+00,9.821526102947749637e-01,-7.641640225605195180e-01
-1.539348233630984664e-01,2.098884697047725290e+00,-9.887674539604418555e-01,-1.539348233630984664e-01
6.076180848132742618e+00,-7.215492103738270213e-01,-8.639588460597805164e-02,6.076180848132742618e+00
1.034426671175361134e+00,-2.335116757502257445e-01,1.160281825713977699e-01,1.034426671175361134e+00
-9.149103380476832914e-01,1.094153127272138981e+00,-8.221760873634844646e-01,-9.149103380476832914e-01
2.094347291939040456e+00,-2.047493903948480742e+00,-2.959493814716414595e-01,2.094347291939040456e+00
6.084708057744608212e+00,-6.677750709973135912e-01,-1.624007327341979445e-01,6.084708057744608212e+00
-5.939603194882332460e-01,-1.633081290318533885e+00,9.621795263592769487e-01,-5.939603194882332460e-01
-2.492172376458626104e+00,2.316863837321644914e-01,-8.531594004419673638e-01,-2.492172376458626104e+00
-4.768116465996359854e-01,-2.140476405315676178e+00,-9.801150047891183936e-01,-4.768116465996359854e-01
5.580791789598290364e+00,6.483035240925932863e-01,8.645002615966241866e-01,5.580791789598290364e+00
2.064135034674686064e+00,-2.037564366161951135e+00,-2.578859498482390933e-01,2.064135034674686064e+00
1.044351947194035457e+00,3.887149814274180604e-01,-6.159789545585475645e-02,1.044351947194035457e+00
1.314626685766743019e+00,-4.943370888098437832e-01,-8.018179644695050401e-01,1.314626685766743019e+00
4.272098983223799884e+00,-2.249328737245618326e-01,4.495868614269016850e-01,4.272098983223799884e+00
1.982615632229050018e+00,1.526957495732130132e+00,-7.706467233618289336e-01,1.982615632229050018e+00
3.363306569756139730e+00,1.866263791993561183e+00,9.521233451061736908e-01,3.363306569756139730e+00
2.217680841659717128e+00,-1.164635752829037640e+00,-9.744031401304342754e-01,2.217680841659717128e+00
1.145130806575221261e+00,-3.931822934265104541e-01,-4.393431746880840927e-01,1.145130806575221261e+00
2.696764732340970028e+00,1.240859531867221976e+00,-2.055601288670852178e-01,2.696764732340970028e+00
-1.495022669386865788e+00,1.622657401303401192e-02,-8.593663260018120642e-01,-1.495022669386865788e+00
1.361957728998458794e+00,-2.741920215710136888e-01,7.416236720349709266e-01,1.361957728998458794e+00
1.996171736422384102e+00,2.086557234648385606e+00,-4.400431151013526887e-01,1.996171736422384102e+00
-3.249930289683161111e-01,-9.416061769071910614e-01,2.210847084310169249e-03,-3.249930289683161111e-01
3.893279507566620889e+00,2.331724600281331661e+00,-6.419127857173889673e-01,3.893279507566620889e+00
-1.555853260308341923e+00,1.016595288130332397e+00,9.862424956513201613e-01,-1.555853260308341923e+00
5.877246074566428113e+00,-1.011592688709629817e+00,-4.325260209809190792e-01,5.877246074566428113e+00
5.674636056828318509e+00,1.004466209815621180e+00,6.983274504708589792e-01,5.674636056828318509e+00
1.293149383637323790e+00,-2.074669155832182810e+00,-8.873187296543163516e-01,1.293149383637323790e+00
6.579470380923875261e-01,2.635657237123916197e+00,6.837362511226083850e-01,6.579470380923875261e-01
1.721585898555450522e-01,-1.512831014525677142e+00,8.770940870770711495e-01,1.721585898555450522e-01
-1.523266796947535529e+00,3.703657108211182436e-01,9.000636584530525841e-01,-1.523266796947535529e+00
6.096536753570682698e+00,6.620507520788729838e-01,6.387027109386379797e-02,6.096536753570682698e+00
-1.487761012014613637e+00,2.185473219369873377e-01,8.661360148475045762e-01,-1.487761012014613637e+00
1.420524877789173690e+00,7.841053838238326579e-01,6.859932364575846986e-01,1.420524877789173690e+00
-1.708772351395046574e+00,-8.156899658669977127e-01,9.902167010813542891e-01,-1.708772351395046574e+00
4.228172181776734817e+00,1.314515447987543606e+00,-9.864534515263035930e-01,4.228172181776734817e+00
2.260959951286811709e+00,1.067221905056027209e+00,8.562786149439078898e-01,2.260959951286811709e+00
-5.798288581536065189e-02,-1.994640845284629815e+00,9.999653644067952873e-01,-5.798288581536065189e-02
-1.920221888289906031e+00,1.139995383050234956e+00,-9.666558331265969750e-01,-1.920221888289906031e+00
2.151472587807099934e+00,1.445104084326907845e+00,8.012786401452542950e-01,2.151472587807099934e+00
-1.244040707382470856e+00,2.069115204783478656e+00,9.023831395741318540e-01,-1.244040707382470856e+00
2.197767966120438565e+00,2.128430553442764772e+00,-2.952682879544220595e-01,2.197767966120438565e+00
4.045195802711829103e+00,1.990532462279909653e+00,8.911606042574962139e-01,4.045195802711829103e+00
-2.596109933663893976e+00,5.666104144830637068e-01,-7.444392417364819048e-01,-2.596109933663893976e+00
2.158848306131119776e-01,-1.023149994891985326e+00,-2.860340460990454803e-01,2.158848306131119776e-01
2.286462958224868558e+00,-4.873713353518491775e-01,9.808157976347610107e-01,2.286462958224868558e+00
4.019488336426816133e+00,-2.357361315951545855e+00,-5.955277678929585816e-01,4.019488336426816133e+00
2.312423192296259256e+00,-1.479859618785667852e+00,-9.276468059825778711e-01,2.312423192296259256e+00
1.354026596478652644e+00,9.199366544747688001e-01,-9.302043111109890017e-01,1.354026596478652644e+00
-1.274362340332203525e-01,-2.677833871902848273e+00,7.208297909309359097e-01,-1.274362340332203525e-01
4.779212554552560555e+00,-1.365404010468721285e+00,-9.755700189164893121e-01,4.779212554552560555e+00
1.086718305668496143e+00,-1.167879607534168640e+00,-9.145669044943970372e-01,1.086718305668496143e+00
-2.568255241233746489e+00,1.156242669943123857e+00,5.651050973125487653e-01,-2.568255241233746489e+00
2.837900172166756274e+00,6.949298770016357762e-01,-3.574143389115492786e-01,2.837900172166756274e+00
4.516466774576025855e+00,-7.395962503280879563e-01,-9.057140579106573997e-01,4.516466774576025855e+00
1.430748775707190168e+00,-3.330515965882069329e-01,-8.466944687298983974e-01,1.430748775707190168e+00
1.361004774259602923e-01,-2.800550226078667215e+00,5.769119070098978064e-01,1.361004774259602923e-01
1.158183547034563388e+00,1.828185034954402655e-01,5.649030077807211114e-01,1.158183547034563388e+00
5.377628823729118324e+00,-1.780375553161009261e+00,-3.972747412055087635e-01,5.377628823729118324e+00
1.947015436373320307e+00,1.162224223989364091e+00,-9.013508101248062232e-01,1.947015436373320307e+00
2.910590492602951329e+00,-6.620218851864162479e-01,-8.282151001470847151e-02,2.910590492602951329e+00
-2.283293746142477598e+00,1.260870574308689207e+00,-7.780396360466275141e-01,-2.283293746142477598e+00
4.999438542281559705e+00,8.032577648012020344e-01,9.979659970951625381e-01,4.999438542281559705e+00
-1.506972477773489416e+00,-8.107142996565832593e-01,9.548701400212156187e-01,-1.506972477773489416e+00
2.957061729593706723e+00,2.540757329458169164e-02,2.650469901012471041e-01,2.957061729593706723e+00
-1.188903261528587718e+00,2.595268009860199676e+00,4.964808456836092287e-01,-1.188903261528587718e+00
2.948131052227661586e-01,1.087717518542691719e+00,4.870600933295976542e-01,2.948131052227661586e-01
2.802132623492414876e+00,1.790285148270079452e+00,9.294069311887080964e-01,2.802132623492414876e+00
5.192593231791193809e+00,-7.352702449100558812e-01,-9.842789128459872305e-01,5.192593231791193809e+00
4.672143089072566369e+00,-6.892756251522630384e-01,9.418676126417619976e-01,4.672143089072566369e+00
-2.918501747785979372e+00,-2.836479880816443200e-01,3.083160339415396134e-01,-2.918501747785979372e+00
2.605637423888108817e+00,-1.390992000411252594e+00,2.373441657418723649e-01,2.605637423888108817e+00
6.085601312526237372e+00,-1.061227269610923174e-01,-4.347422985083853608e-01,6.085601312526237372e+00
4.089997066160966810e+00,1.329836248677592536e+00,-9.824348717091889727e-01,4.089997066160966810e+00
1.140616917713702438e+00,-7.772260284801313368e-01,8.550147485682023374e-02,1.140616917713702438e+00
1.380813518215689095e+00,-1.114973882529509908e+00,4.371702374535768598e-01,1.380813518215689095e+00
2.182755159002437439e-01,1.119247467982571465e+00,5.035887943430522595e-01,2.182755159002437439e-01
5.079296529720740416e+00,-1.943389910965428236e+00,5.161763465440801779e-01,5.079296529720740416e+00
-3.356575503904235536e-01,9.548201748685658519e-01,1.628027063416577491e-01,-3.356575503904235536e-01
3.597118644711037483e+00,-1.082134751002020501e+00,8.517750343772430011e-01,3.597118644711037483e+00
4.387448318053944973e+00,2.316369602786651605e+00,5.077257524689811063e-01,4.387448318053944973e+00
8.484666993619587316e-01,8.860679494740532069e-01,6.293987814740826803e-01,8.484666993619587316e-01
2.445770141218100324e+00,9.255190698350597156e-01,7.771617776545017842e-01,2.445770141218100324e+00
-1.631323581508426157e+00,-3.355227829618258051e-01,9.387995024213949824e-01,-1.631323581508426157e+00
2.418616481228124560e+00,1.500337486525462616e+00,5.133694183864658811e-01,2.418616481228124560e+00
-2.526011506938231399e+00,1.065534044314697226e+00,6.630758976735969812e-01,-2.526011506938231399e+00
1.896803838839687062e+00,5.693890779265040614e-01,-9.781347482210330790e-01,1.896803838839687062e+00
5.679131207216149280e-01,-2.797422482166367352e+00,-5.104754950089441801e-01,5.679131207216149280e-01
2.747256443528580672e+00,-2.340139585570492731e+00,4.293318119667417498e-01,2.747256443528580672e+00
2.572059820774027283e+00,1.493536783401392953e-01,8.058647285451143727e-01,2.572059820774027283e+00
-1.518589780526090838e+00,-2.067466115736704246e+00,-8.163854384163724554e-01,-1.518589780526090838e+00
2.752784338937963149e+00,8.261952490888611056e-01,-9.064692107286692613e-01,2.752784338937963149e+00
-1.687352237164902569e+00,-1.184355216800392574e+00,-9.935355651798981613e-01,-1.687352237164902569e+00
-1.455876557880605215e+00,1.850109479313806760e-01,-8.473279049603552604e-01,-1.455876557880605215e+00
-7.948081895221573712e-01,9.310807320859748604e-01,-6.303229008127150257e-01,-7.948081895221573712e-01
3.867074718534701638e+00,5.842368694896551418e-01,-2.776249180998576760e-01,3.867074718534701638e+00
3.920666996244404512e+00,1.111793783296571858e+00,-8.946346733109191707e-01,3.920666996244404512e+00
-5.227838600603760266e-01,2.801949823985286692e+00,5.144673892528714987e-01,-5.227838600603760266e-01
1.215820990111615485e+00,4.530719925354724231e-01,7.139682122671255904e-01,1.215820990111615485e+00
4.582369089656449512e-01,-1.175666085937432603e+00,-6.720814515043415094e-01,4.582369089656449512e-01
2.889781014857274677e+00,7.479454080231718871e-01,-3.151565210081682528e-02,2.889781014857274677e+00
-1.051085490994000171e+00,1.118505483344903184e-01,3.364701068845756260e-01,-1.051085490994000171e+00
-6.060694397227819191e-02,2.585739570770176243e+00,8.018114291650327852e-01,-6.060694397227819191e-02
1.048303310921463005e+00,-1.999568179445325999e-01,2.260600481485686430e-01,1.048303310921463005e+00
4.603505355598024984e+00,2.224956973935007021e+00,-5.263852228465104588e-01,4.603505355598024984e+00
1.301682616804469561e-01,1.114347578148956908e+00,4.781867100188095798e-01,1.301682616804469561e-01
2.482615121607979702e+00,-2.154889291691921116e+00,5.416346576797145262e-01,2.482615121607979702e+00
-6.298937957269239440e-01,1.935287441525188834e+00,9.956024894938131364e-01,-6.298937957269239440e-01
3.200388355773450821e-01,-1.652074346695865392e+00,9.439850027942173760e-01,3.200388355773450821e-01
-2.812368388251277995e+00,-9.805548232001044529e-01,-9.840513552407785525e-02,-2.812368388251277995e+00
-9.097922371746756109e-01,1.443271146429002227e+00,-9.519821626528548464e-01,-9.097922371746756109e-01
1.910580662759612913e+00,1.959688927414732218e+00,8.814595411685579446e-03,1.910580662759612913e+00
3.091705419252280596e+00,1.132481620340835438e+00,-9.320830566603536260e-01,3.091705419252280596e+00
-8.652848992544084350e-01,-1.267821991953786975e+00,8.806119512399032123e-01,-8.652848992544084350e-01
6.114912240979711200e+00,4.009526048486131700e-01,-2.820622789155147192e-01,6.114912240979711200e+00
2.473614105037648336e+00,4.462237850220805435e-01,-9.217102864640265292e-01,2.473614105037648336e+00
2.729435609664914608e+00,-2.403991181673919453e+00,-2.453426125978487304e-01,2.729435609664914608e+00
5.412047201743012792e+00,-1.612102013912664722e+00,5.486583313981591159e-01,5.412047201743012792e+00
-1.485754643013351695e+00,-2.001529918756292936e+00,-8.602086990177596482e-01,-1.485754643013351695e+00
1.651586003502159450e+00,-1.286662181499602098e-01,9.304308864107697641e-01,1.651586003502159450e+00
1.716894897653280072e+00,2.442639694947430495e+00,8.347080224826902706e-02,1.716894897653280072e+00
5.529090675528524734e+00,-1.475140485685387526e-01,9.357294343489777066e-01,5.529090675528524734e+00
3.377161406531520527e+00,2.463077944916112205e+00,4.553739699218306014e-01,3.377161406531520527e+00
1.156988491242297412e+00,2.442155113877470252e-01,-4.889766253298256649e-01,1.156988491242297412e+00
2.416483732403940099e+00,-5.902777495259980967e-01,-8.634189179559798033e-01,2.416483732403940099e+00
-2.792345377945434581e+00,8.352079751702199406e-01,-3.669299764466391611e-01,-2.792345377945434581e+00
4.310503293778804590e+00,-7.008213452318896586e-01,7.938839555665766490e-01,4.310503293778804590e+00
6.630759225722294703e-01,-2.915302542281747566e+00,3.369621123758222148e-02,6.630759225722294703e-01
5.282022885636818543e+00,1.956665180325017461e+00,-8.053314697302051128e-02,5.282022885636818543e+00
-5.123973158731541799e-01,-2.672922383217436249e+00,6.872667013287028226e-01,-5.123973158731541799e-01
2.533636483967021125e+00,8.846236485315200904e-01,9.769338866692912626e-01,2.533636483967021125e+00
-1.721937854194954376e+00,2.038318921533438299e+00,7.285836925768440775e-01,-1.721937854194954376e+00
4.125652093707710577e+00,-8.907118784796300703e-01,8.264622366587068836e-01,4.125652093707710577e+00
4.235216960277017328e+00,-2.424603186410669409e+00,-3.960910744740913647e-01,4.235216960277017328e+00
3.381344993604468829e+00,-1.619690732841873260e+00,9.959395568380146058e-01,3.381344993604468829e+00
2.193496423449308175e+00,-2.966256132153990976e-01,9.841404151522175070e-01,2.193496423449308175e+00
-1.367372484424718149e+00,-2.343090108092675816e-01,7.871694866744322061e-01,-1.367372484424718149e+00
4.450952652318139968e+00,-8.604431096249326449e-01,-9.203966225437515414e-01,4.450952652318139968e+00
1.009383844808710906e+00,1.263966749812643453e+00,9.262805852738102974e-01,1.009383844808710906e+00
1.124453443529974228e+00,-5.416610981446010609e-01,-6.585582356849229990e-01,1.124453443529974228e+00
2.425943145171475024e+00,-7.291314113759650439e-01,-8.369082282050565036e-01,2.425943145171475024e+00
3.731153833551281274e+00,2.407717631965522020e+00,5.687720548967657441e-01,3.731153833551281274e+00
4.964006095021578524e+00,2.031307189578678951e+00,-5.259115200689034042e-01,4.964006095021578524e+00
-1.730513029256719904e+00,1.366988625391844403e+00,9.745692899959542688e-01,-1.730513029256719904e+00
2.392149019396524245e+00,-2.171470594656700337e-01,9.073884177654980565e-01,2.392149019396524245e+00
2.694805265514962911e-02,1.006725979791182501e+00,-9.523807149863929011e-02,2.694805265514962911e-02
5.835814784323493321e+00,-1.623700943595575708e-01,7.524902677707665521e-01,5.835814784323493321e+00
2.762646323507909063e+00,-6.829289829322265915e-01,8.535594367541566863e-01,2.762646323507909063e+00
-1.521731482101659205e-01,-1.316589135493486218e+00,7.388536434550537768e-01,-1.521731482101659205e-01
3.017925595411210971e+00,2.468101902664915137e+00,3.195232256182131136e-01,3.017925595411210971e+00
4.056186716674012871e+00,-4.231391870551429735e-01,-2.111252754523408326e-01,4.056186716674012871e+00
4.261122244241693835e+00,-2.287018096749169338e-01,4.318967697574015441e-01,4.261122244241693835e+00
5.128874010575008136e+00,2.090682869892546591e+00,1.482568873522976949e-02,5.128874010575008136e+00
1.007030236896754083e+00,-1.858874506614623945e+00,9.877554592544918188e-01,1.007030236896754083e+00
-1.149988112641586957e+00,8.139648877709946273e-01,-8.049589779587379423e-01,-1.149988112641586957e+00
2.461675965244578101e+00,-7.038154657332094111e-01,9.617477379873800025e-01,2.461675965244578101e+00
